NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,13-12-0119-46,13-025,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGÉLICO MIXTO ""NAZARET""","8A. CALLE 1-35, ZONA 2",77738291,ABELARDO MEFIBOSET VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0120-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGÉLICO MIXTO ""NAZARET""","8A. CALLE 1-35, ZONA 2",77738291,ABELARDO MEFIBOSET VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
,13-12-0122-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM ESCUELA OFICIAL RURAL MIXTA,CANTÓN LA CEIBA ALDEA EL CARRIZO LA DEMOCRACIA,50008972,ABELARDO MEFIBOSET VILLATORO HERRERA,FABIANA ORDÓÑEZ MALDONADO DE MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0123-41,13-025,HUEHUETENANGO,LA DEMOCRACIA,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA,CANTÓN LA CEIBA ALDEA EL CARRIZO LA DEMOCRACIA,30153594,ABELARDO MEFIBOSET VILLATORO HERRERA,FABIANA ORDÓÑEZ MALDONADO DE MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0124-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO PRIVADO MIXTO ""ESFUERZO""",ALDEA CAMOJALLITO,33609561,ABELARDO MEFIBOSET VILLATORO HERRERA,CENDY ELIZABETH VILLATORO CASTILLO,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0125-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGÉLICO PRIVADO MIXTO CASTILLO FUERTE,LA MESILLA,45890483,ABELARDO MEFIBOSET VILLATORO HERRERA,YONI ALEXANDER CASTILLO PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0126-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO PRIVADO MIXTO ""ESFUERZO""",ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0127-42,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGELICO PRIVADO MIXTO ""CASTILLO FUERTE""","CALLE SAMUEL HERNANDEZ,ALDEA LA MESILLA",45890483,ABELARDO MEFIBOSET VILLATORO HERRERA,YONI ALEXANDER CASTILLO PÉREZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0128-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGELICO PRIVADO MIXTO ""CASTILLO FUERTE""","CALLE SAMUEL HERNANDEZ,ALDEA LA MESILLA",45890483,ABELARDO MEFIBOSET VILLATORO HERRERA,YONI ALEXANDER CASTILLO PÉREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0129-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGELICO PRIVADO MIXTO ""CASTILLO FUERTE""","CALLE SAMUEL HERNANDEZ,ALDEA LA MESILLA",45890483,ABELARDO MEFIBOSET VILLATORO HERRERA,YONI ALEXANDER CASTILLO PÉREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,HUEHUETENANGO
,13-12-0130-46,13-060,HUEHUETENANGO,LA DEMOCRACIA,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CABECERA MUNICIPAL,57266512,AROLDO HOSBERI SOSA LÓPEZ,HAMILTON JOSÉ VILLATORO CRUZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0131-46,13-060,HUEHUETENANGO,LA DEMOCRACIA,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,ALDEA BUENOS AIRES,45033326,AROLDO HOSBERI SOSA LÓPEZ,CATHY YESENIA IMUL US,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0132-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO ESFUERZO,ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
,13-12-0133-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO ESFUERZO,ALDEA CAMOJALLITO,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÍNEZ VILLATORO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
,13-12-0134-46,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PARTICULAR MIXTO DEMOCRACENSE,ALDEA CAMOJALLITO,31227589,ABELARDO MEFIBOSET VILLATORO HERRERA,NEFTALÍ MANUEL PALACIOS TORRES,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO
,13-12-0135-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PARTICULAR MIXTO DEMOCRACENSE,ALDEA CAMOJALLITO,31227589,ABELARDO MEFIBOSET VILLATORO HERRERA,NEFTALÍ MANUEL PALACIOS TORRES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),HUEHUETENANGO
,13-12-0136-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGÉLICO MIXTO NAZARET,CABECERA MUNICIPAL,77738291,ABELARDO MEFIBOSET VILLATORO HERRERA,CRSITINO VILLATORO LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
,13-12-0137-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO CRISTIANO ""EL LABRADOR""",ALDEA VALPARAISO,55272855,ABELARDO MEFIBOSET VILLATORO HERRERA,JUANA MAIDA BAUTISTA DE LAPARRA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),HUEHUETENANGO
,13-12-0138-46,13-025,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO MIXTO PRIVADO ""DANIEL ARMAS""",CABECERA MUNICIPAL,32559193,ABELARDO MEFIBOSET VILLATORO HERRERA,FROBEL LÓPEZ ORDOÑEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0139-40,13-025,HUEHUETENANGO,LA DEMOCRACIA,"INSTITUTO MIXTO PRIVADO ""DANIEL ARMAS""",CABECERA MUNICIPAL,32559193,ABELARDO MEFIBOSET VILLATORO HERRERA,FROBEL LÓPEZ ORDOÑEZ,INICIAL,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0602-41,13-025,HUEHUETENANGO,LA DEMOCRACIA,COPB ANEXO A EORM,ALDEA SAN JOSE IXCUNEN,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0603-41,13-025,HUEHUETENANGO,LA DEMOCRACIA,COPB ANEXO A EORM,ALDEA CHICHINABAJ,30741320,ABELARDO MEFIBOSET VILLATORO HERRERA,MILTON RENÉ RIVAS VÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0604-41,13-025,HUEHUETENANGO,LA DEMOCRACIA,COPB ANEXO A EORM,ALDEA HUIXOC,58916172,ABELARDO MEFIBOSET VILLATORO HERRERA,JULIA MARGARITA MÉNDEZ MÉNDEZ DE MEJÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0605-41,13-025,HUEHUETENANGO,LA DEMOCRACIA,COPB ANEXO A EORM,CASERIO LA VEGA ALDEA PONTZAJ,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0606-41,13-025,HUEHUETENANGO,LA DEMOCRACIA,CPPB ANEXO A EPRM,FINCA HUIXOC,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0607-42,13-025,HUEHUETENANGO,LA DEMOCRACIA,EODP ANEXA A EOUM 'NAPOLEON ALVARADO',,45542952,ABELARDO MEFIBOSET VILLATORO HERRERA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0608-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EOUM 'NAPOLEON ALVARADO',8A. CALLE 1-73 ZONA 3,45542952,ABELARDO MEFIBOSET VILLATORO HERRERA,FERNANDO EUFEMIO MARTINEZ VILLATORO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0609-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,"EORM ""16 DE MAYO""",ALDEA CAMOJALLITO,,ABELARDO MEFIBOSET VILLATORO HERRERA,WILLIAM ARNOLDO RODRÍGUEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0610-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA CAMOJÁ GRANDE,57371246,ABELARDO MEFIBOSET VILLATORO HERRERA,ROHER ALLAN VILLATORO ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0611-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM 'JORGE LUIS ALFARO GALICIA',ALDEA EL JOBAL,57612212,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0612-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA CHICHINABAJ,57243830,ABELARDO MEFIBOSET VILLATORO HERRERA,MILTON RENÉ RIVAS VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0613-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA SANTA ROSA,30355844,ABELARDO MEFIBOSET VILLATORO HERRERA,MANASES MATUSALEN PLACIOS XUTUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0615-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA LA REFORMA CHOJIL,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0616-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA EL MAMONAL,58998300,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0617-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO LOS CHUCLES ALDEA CAMOJALLITO,55814641,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0618-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,"EORM ""BRUNO EMILIO VILLATORO LÓPEZ""",ALDEA LA MESILLA,32275140,ABELARDO MEFIBOSET VILLATORO HERRERA,ZÉLICA LIZET LÓPEZ MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0619-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA BUENOS AIRES HUIXOC,58916172,ABELARDO MEFIBOSET VILLATORO HERRERA,JULIA MARGARITA MÉNDEZ MÉNDEZ DE MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0620-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA BUENA VISTA,57036766,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0621-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA SAN JOSE IXCUNEN,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0622-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA LA LAGUNA,45269515,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0623-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO LA VEGA ALDEA PONTZAJ,31317816,ABELARDO MEFIBOSET VILLATORO HERRERA,MARÍA DEL CARMEN CALDERÓN DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0624-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA LA NUEVA ESPERANZA,45894299,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0625-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA LAS GUACAMAYAS,31656925,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0626-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO VUELTAMINA ALDEA LA MESILLA,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0627-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO OJO DE AGUA ALDEA LA MESILLA,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0628-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO EL CHORRO ALDEA CHICHINABAJ,40822157,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0629-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA CHAMUXU,45511875,ABELARDO MEFIBOSET VILLATORO HERRERA,NERY EULALIO LÓPEZ GRANADOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0630-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO LA MONTAÑITA ALDEA CAMOJALLITO,57767633,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0632-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EPRM,FINCA HUIXOC,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0633-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,CASERIO EL PALMAR ALDEA EL JOBAL,53557707,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0634-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA EL CARRIZO,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0636-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,CANTON LA ESPERANCITA,46467680,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0637-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,"CASERIO OX-BE, ALDEA CHICHINABAJ",45043975,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0638-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,INEB,8AV 1-59 ZONA 3,30193496,ABELARDO MEFIBOSET VILLATORO HERRERA,ORACIO ALMENGOR MARTÎNEZ VILLATORO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0639-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,IPMB DANIEL ARMAS,CABECERA MUNICIPAL,77738293,ABELARDO MEFIBOSET VILLATORO HERRERA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-0639-46,13-025,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'DANIEL ARMAS',LA DEMOCRACIA,77738293,ABELARDO MEFIBOSET VILLATORO HERRERA,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1441-42,13-025,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGELICO PRIVADO MIXTO 'MI REDENTOR VIVE',ALDEA CAMOJA GRANDE,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1442-42,13-025,HUEHUETENANGO,LA DEMOCRACIA,EODP ANEXA A EORM,ALDEA CAMOJA GRANDE,57371246,ABELARDO MEFIBOSET VILLATORO HERRERA,ROHER ALLAN VILLATORO ALVARADO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1466-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGELICO PRIVADO MIXTO 'MI REDENTOR VIVE',ALDEA CAMOJA GRANDE,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1467-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGELICO PRIVADO MIXTO LAS DOCE PERLAS,ALDEA LA MESILLA,46092888,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1468-42,13-025,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGÉLICO MIXTO ""NAZARET""","8A. CALLE 1-35, ZONA 1",77738291,ABELARDO MEFIBOSET VILLATORO HERRERA,PETRONA ELVIRA ZACARIAS RAMOS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1468-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGELICO MIXTO ""NAZARET""",LA DEMOCRACIA,77738291,ABELARDO MEFIBOSET VILLATORO HERRERA,PETRONA ELVIRA ZACARIAS RAMOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1506-45,,HUEHUETENANGO,LA DEMOCRACIA,IPMB 'BACHILLERATO POR MADUREZ',,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1509-46,,HUEHUETENANGO,LA DEMOCRACIA,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'BACHILLERATO POR MADUREZ',LA DEMOCRACIA,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1545-42,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO PRIVADO MIXTO 'JARDIN DE INFANTES',ALDEA SANTA ROSA,30620035,ABELARDO MEFIBOSET VILLATORO HERRERA,,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1546-42,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO PARROQUIAL PRIVADO MIXTO SANTA TERESITA DEL NIÑO JESUS,CAMOJALLITO,77738130,ABELARDO MEFIBOSET VILLATORO HERRERA,VILMA ARACELY VILLATORO HERNÁNDEZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1557-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO PARROQUIAL PRIVADO MIXTO 'SANTA TERESITA DEL NIÑO JESUS',ALDEA CAMOJALLITO,77638130,ABELARDO MEFIBOSET VILLATORO HERRERA,VILMA ARACELY VILLATORO HERNÁNDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1586-45,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO EVANGELICO MIXTO 'LAS DOCE PERLAS',ALDEA LA MESILLA,46092888,ABELARDO MEFIBOSET VILLATORO HERRERA,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1597-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,EORM,ALDEA PONTZAJ,45304362,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1636-43,13-026,HUEHUETENANGO,LA DEMOCRACIA,COLEGIO PRIVADO MIXTO 'JARDIN DE INFANTES',ALDEA SANTA ROSA,30620035,ABELARDO MEFIBOSET VILLATORO HERRERA,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1637-45,13-025,HUEHUETENANGO,LA DEMOCRACIA,"COLEGIO EVANGELICO MIXTO ""NAZARET""","8A. CALLE 1-35, ZONA 1",77738291,ABELARDO MEFIBOSET VILLATORO HERRERA,CRISTINO VILLATORO LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1712-41,13-025,HUEHUETENANGO,LA DEMOCRACIA,COPB ANEXO A EORM,CASERIO OX-BE ALDEA CHICHINABAJ,,ABELARDO MEFIBOSET VILLATORO HERRERA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-1713-43,,HUEHUETENANGO,LA DEMOCRACIA,EPRM 'GUAILA',CASERIO GUAILA ALDEA LAS GUACAMAYAS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-12-2311-45,,HUEHUETENANGO,LA DEMOCRACIA,IGER,,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,HUEHUETENANGO
,13-12-2410-43,13-025,HUEHUETENANGO,LA DEMOCRACIA,EORM,"CASERIO EL ZAPOTE, ALDEA CAMOJA GRANDE",53695611,ABELARDO MEFIBOSET VILLATORO HERRERA,HUMBERTO BENITO LÓPEZ ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
