NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,10-06-2156-42,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EODP ANEXA A EORM,PARCELAMIENTO LA ESPERANZA,58789831,JOSE ENRIQUE LOPEZ RAZAM,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2167-45,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,INEB DE TELESECUNDARIA,"SECTOR 1, CALLE PRINCIPAL, ALDEA BELÉN",59797259,FREDY STUARDO QUIÑONEZ,.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2214-42,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,CEIN -PAIN-,CANTON TARACENA,36470578,FREDY STUARDO QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2235-42,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,ESCUELA PRIVADA DE PARVULOS,AGROPECUARIA MELIMAR,,FREDY STUARDO QUIÑONEZ,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2271-42,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EODP ANEXA A EORM,CASERIO SANTA LUCIA,52199992,FREDY STUARDO QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2272-43,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,"COLEGIO PRIVADO URBANO MIXTO ""SANTO DOMINGO""",6A. CALLE,43941612,FREDY STUARDO QUIÑONEZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2286-46,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO DE DIVERSIFICADO SHALEM,ENTRADA CANTON TARACENA,,FREDY STUARDO QUIÑONEZ,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2323-42,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EODP ANEXA A EORM,SAN CARLOS MALAGA SECTOR I,54929133,JOSE ENRIQUE LOPEZ RAZAM,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2344-43,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EORM,COMUNIDAD AGRARIA NUEVA COVADONGA,,JOSE ENRIQUE LOPEZ RAZAM,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2416-45,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO SHALEM,ENTRADA CANTON TARACENA 1ERA AV.,,FREDY STUARDO QUIÑONEZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2417-46,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO SHALEM,ENTRADA CANTON TARACENA,,FREDY STUARDO QUIÑONEZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2418-42,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO SHALEM,ENTRADA CANTON TARACENA 1ERA. AV.,,FREDY STUARDO QUIÑONEZ,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2444-45,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,PARCELAMIENTO SAN MAURICIO,32664391,JOSE ENRIQUE LOPEZ RAZAM,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2445-45,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO CENTRO PEDAGOGICO GUADALUPE,PARCELAMIENTO CONRADO DE LA CRUZ,57155129,JOSE ENRIQUE LOPEZ RAZAM,NORMA JUDITH CORADO DE LA CRUZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2446-46,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,INSTITUTO PRIVADO MIXTO 'TECNOLOGIA Y DESARROLLO',1A. AVENIDA 5-75 ZONA 1,,FREDY STUARDO QUIÑONEZ,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2447-42,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EODP ANEXA A EORM,SECTOR II FINCA SAN CARLOS MALAGA,42866265,JOSE ENRIQUE LOPEZ RAZAM,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2448-43,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EORM,CANTON CANCIN,42103516,FREDY STUARDO QUIÑONEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2449-45,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,INSTITUTO PRIVADO MIXTO 'TECNOLOGIA Y DESARROLLO',1A. AVENIDA 5-75 ZONA 1,,FREDY STUARDO QUIÑONEZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2586-42,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EODP ANEXA A EORM,COMUNIDAD AGRARIA NUEVA COVADONGA,,JOSE ENRIQUE LOPEZ RAZAM,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2587-42,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EODP ANEXA A EORM,ALDEA SANTA RITA,45574166,JOSE ENRIQUE LOPEZ RAZAM,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2588-42,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EODP,CANTON LA SELVA,39927657,FREDY STUARDO QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2589-42,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EODP ANEXA A EORM,CANTON SAN JUAN CERRITOS,46407453,FREDY STUARDO QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2590-42,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EODP ANEXA A EORM,SECTOR LAS DELICIAS PARCELAMIENTO MONTERREY,,FREDY STUARDO QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2598-42,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EODP ANEXA A EORM,CANTON CANCIN,42103516,FREDY STUARDO QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2610-45,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO 'EDUCACION SOCIAL',SECTOR 1 PARCELAMIENTO MONTERREY,,FREDY STUARDO QUIÑONEZ,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2624-42,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO JUAN CALVINO,MUNICIPIO DE SANTO DOMINGO SUCH.,42198852,FREDY STUARDO QUIÑONEZ,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2625-43,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO JUAN CALVINO,1A. AV. ENTRE 1A. Y 2A. CALLE FRENTE DE CANTON TARACENA,42198852,FREDY STUARDO QUIÑONEZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2654-45,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON XIQUINA,41330347,FREDY STUARDO QUIÑONEZ,.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2656-45,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,INSTITUTO BASICO POR COOPERATIVA DE ENSEÑANZA,COMUNIDAD AGRARIA SANTA CRUZ LAREDO,48096811,JOSE ENRIQUE LOPEZ RAZAM,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2665-45,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,COMUNIDAD CONRADO DE LA CRUZ,47425551,JOSE ENRIQUE LOPEZ RAZAM,.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2701-42,10-005,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,EODP ANEXA A EORM,CANTON EL COPADO NO.II,58138245,FREDY STUARDO QUIÑONEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-06-2709-46,10-025,SUCHITEPEQUEZ,SANTO DOMINGO SUCHITEPEQUEZ,COLEGIO CENTRO PEDAGOGICO GUADALUPE,PARCELAMIENTO CONRADO DE LA CRUZ,50515783,JOSE ENRIQUE LOPEZ RAZAM,NORMA JUDITH CORADO DE LA CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0001-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP,CASERIO SAN ANTONIO BUENA VISTA,40835168,MARIA JOSE ARANGO VICENTE,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0002-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP,CANTON PACUM,43018283,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0003-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,CASERIO SAN ANTONIO BUENA VISTA,40835168,MARIA JOSE ARANGO VICENTE,OTTO SALVADOR TUPUL AYALA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0004-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,CANTON PACUM,43018283,MARIA JOSE ARANGO VICENTE,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0005-45,10-004,SUCHITEPEQUEZ,SAN LORENZO,INEB,SAN LORENZO SUCHITEPEQUEZ,,MARIA JOSE ARANGO VICENTE,IRMA ELIZABEHT GARCIA SUY DE AYALA,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0006-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP ANEXA A EORM,ALDEA CANALES,58769252,MARIA JOSE ARANGO VICENTE,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0007-45,10-004,SUCHITEPEQUEZ,SAN LORENZO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 345,ALDEA LA SOLEDAD,54824520,MARIA JOSE ARANGO VICENTE,SHEYLA SUSET LOPEZ MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0008-45,10-004,SUCHITEPEQUEZ,SAN LORENZO,"COLEGIO PRIVADO MIXTO ""LICEO LORENZANO""",SAN LORENZO,52478870,MARIA JOSE ARANGO VICENTE,HAROLDO GAMABIEL HIDALGO SANDOVAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-07-0009-46,10-004,SUCHITEPEQUEZ,SAN LORENZO,"COLEGIO PRIVADO MIXTO ""LICEO LORENZANO""",SAN LORENZO,52478870,MARIA JOSE ARANGO VICENTE,HAROLDO GAMABIEL HIDALGO SANDOVAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-07-0204-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP,1A. CALLE,42853634,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0205-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EOUV LICENCIADO MARIO MENDEZ MONTENEGRO,"CALLE PRINCIPAL, FRENTE A IGLESIA CATOLICA",54112133,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0206-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EOUN,FRENTE AL CAMPO DE FUTBOL,55955190,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0207-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM 'MARIA BERTA BATRES PALACIOS',ALDEA PATUT,55330214,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0208-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,ALDEA LAS CHAPINAS,30414954,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0209-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,ALDEA EL ESPINO,42762925,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0210-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP ANEXA A EORM,ALDEA LA SOLEDAD,54127683,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0210-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,ALDEA LA SOLEDAD,54127683,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0211-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,ALDEA LA PROVIDENCIA,41217664,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-0213-45,10-004,SUCHITEPEQUEZ,SAN LORENZO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,A UN COSTADO DEL CAMPO DE FUTBOL,46340563,MARIA JOSE ARANGO VICENTE,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-1114-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,LABOR SAN ALBERTO-SANTA TERESA,,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-1148-43,,SUCHITEPEQUEZ,SAN LORENZO,SOCIEDAD PARA EL DESARROLLO INTEGRAL DE LA FAMILIA GUATEMALTECA JV,,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-1806-42,,SUCHITEPEQUEZ,SAN LORENZO,EODP ANEXA A EORM,CASERIO SAN ANTONIO BUENA VISTA,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-1818-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP ANEXA A EORM,LABOR SAN ALBERTO-SANTA TERESA,,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-1865-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP ANEXA A EORM,ALDEA LA PROVIDENCIA,41066578,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2146-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EOUM,A UN COSTADO DE LA MUNICIPALIDAD,59479568,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2157-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP ANEXA A EORM,ALDEA LAS CHAPINAS,30414954,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2229-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP ANEXA A EORM MARIA BERTA BATRES PALACIOS,ALDEA PATUT,55330214,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2287-42,,SUCHITEPEQUEZ,SAN LORENZO,EODP PADRE LUIS GUTIERRES PEREZ,KM. 16.5 CARRETERA A SAN PEDRO AYAMPUC,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2324-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP ANEXO A EORM,ALDEA EL ESPINO,58250239,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2362-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,COMUNIDAD AGRARIA NUEVO AMANECER SAN RAFAEL PATUT,47069354,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2363-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,ALDEA CANALES,58769252,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2365-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP ANEXA A EORM,"COMUNIDAD AGRARIA NUEVO AMANECER, ALDEA SAN RAFAEL PATUT",47069354,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2401-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP,CANTON CERRO DE ORO,35892771,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2450-43,10-004,SUCHITEPEQUEZ,SAN LORENZO,EORM,CANTON SAN JOSE,58585984,MARIA JOSE ARANGO VICENTE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2476-45,10-004,SUCHITEPEQUEZ,SAN LORENZO,COLEGIO PRIVADO MIXTO 'LICEO LORENZANO' (POR MADUREZ),MUNICIPIO DE SAN LORENZO,,MARIA JOSE ARANGO VICENTE,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-07-2477-45,10-004,SUCHITEPEQUEZ,SAN LORENZO,COLEGIO PRIVADO MIXTO 'LICEO LORENZANO',MUNICIPIO DE SAN LORENZO,"55074625, 58722678",MARIA JOSE ARANGO VICENTE,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2509-46,10-004,SUCHITEPEQUEZ,SAN LORENZO,COLEGIO PRIVADO MIXTO LICEO LORENZANO,FRENTE A LA IGLESIA CATOLICA,,MARIA JOSE ARANGO VICENTE,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-07-2557-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP ANEXA A EORM,CANTON SAN JOSE,58585984,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2658-42,10-004,SUCHITEPEQUEZ,SAN LORENZO,EODP,EDIFICIO IEBC,55836533,MARIA JOSE ARANGO VICENTE,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-07-2699-45,10-004,SUCHITEPEQUEZ,SAN LORENZO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED- NO.344,ALDEA PATUT,59799824,MARIA JOSE ARANGO VICENTE,.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-08-0001-42,10-009,SUCHITEPEQUEZ,SAMAYAC,EODP,CANTON SAN ANTONIO NIMA I,57175755,PERLITA CELESTE RODRIGUEZ SOLVAL,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-08-0002-42,10-009,SUCHITEPEQUEZ,SAMAYAC,EODP,CANTON SAN FRANCISCO PUMA,41882852,PERLITA CELESTE RODRIGUEZ SOLVAL,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-08-0003-42,10-009,SUCHITEPEQUEZ,SAMAYAC,EODP,SECTOR IXCAN CANTON CHIGUAXTE,58710676,PERLITA CELESTE RODRIGUEZ SOLVAL,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-08-0004-42,10-009,SUCHITEPEQUEZ,SAMAYAC,"EODP SECTOR VARIEDADES, CANTON CONCEPCION",SECTOR VARIEDADES CANTON CONCEPCION,41618772,PERLITA CELESTE RODRIGUEZ SOLVAL,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-08-0005-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,CANTON SAN ANTONIO NIMA I,57175755,PERLITA CELESTE RODRIGUEZ SOLVAL,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-08-0006-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,"CANTON SAN ANTONIO IXTACAPA, SECTOR SUR",42630451,PERLITA CELESTE RODRIGUEZ SOLVAL,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-08-0007-43,10-009,SUCHITEPEQUEZ,SAMAYAC,EORM,CANTON SAN FRANCISCO PUMA,58521936,PERLITA CELESTE RODRIGUEZ SOLVAL,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
