NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,15-08-0143-45,15-021,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,CASERÍO CRUCERO HELVETIA,55739665,PEDRO ARMANDO CASTRO CHOCO,JUAN MARCO TULIO XITUMUL GARCIA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0144-45,15-022,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,CASERIO SUQUINAY II,,HILMAR OTTONIEL CHON TUX,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0145-45,15-021,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,ALDEA CHANTEL CHICOY,40601223,PEDRO ARMANDO CASTRO CHOCO,SERGIO ADOLFO CHUP SUCUP,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0146-45,15-021,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,ALDEA EBEN-EZER,41740139,PEDRO ARMANDO CASTRO CHOCO,ALEJANDRA ISMALEJ OSORIO DE OSORIO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0147-45,15-021,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,CASERÍO CENTRO WESTFALIA,58170836,PEDRO ARMANDO CASTRO CHOCO,ESTUARDO ANTONIO YOC SIC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0148-45,15-021,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,CASERÍO MONTE BLANCO,32985587,PEDRO ARMANDO CASTRO CHOCO,CARLOS PEREZ TOJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0149-45,15-021,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,CASERÍO MONJAS PANIMAQUITO,40306916,PEDRO ARMANDO CASTRO CHOCO,WALTHER JOSUÉ CONTRERAS GUILLERMO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0150-45,15-021,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,CASERÍO BETANIA,45674641,PEDRO ARMANDO CASTRO CHOCO,ANGELA MARIBLE COJOM SIC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0151-45,15-025,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,ALDEA LA PINADA,46954639,FELIX ISAAC PAAU TORRES,EDIN ALEJANDRO JERÓNIMO GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0152-41,15-025,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,CASERIO ESQUIPULAS LA PINADA,,FELIX ISAAC PAAU TORRES,LUIS ALFREDO JUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0153-41,15-025,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,CASERÍO PARAJE LOS NARANJALES,45732266,FELIX ISAAC PAAU TORRES,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0154-42,15-025,BAJA VERAPAZ,PURULHA,EODP ANEXA A EORM,CASERIO XOMBAL,,FELIX ISAAC PAAU TORRES,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0155-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERIO SANTA ELENA PANZAL,38873015,HILMAR OTTONIEL CHON TUX,EVELIN MARISOL CHOCO CHON,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0156-43,15-023,BAJA VERAPAZ,PURULHA,EORM,COMUNIDAD NUEVA JINAYA,,ADOLFO RAYMUNDO SOLOMAN,ROGELIO CAAL ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0157-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CAMELIA PANZAL,,HILMAR OTTONIEL CHON TUX,ERWIN GEOVANY TENÍ MACZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0158-42,15-033,BAJA VERAPAZ,PURULHA,EODP ANEXA A EORM,CASERÍO CIVIJÁ,,MAURO COY JA,WILLIAM ANTONIO MAC GUILLERMO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0159-42,15-023,BAJA VERAPAZ,PURULHA,EODP ANEXA A EORM,CASERÍO MULULHÁ,,ADOLFO RAYMUNDO SOLOMAN,FELIPE JÓ CUC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0160-42,15-025,BAJA VERAPAZ,PURULHA,EODP ANEXA A EORM,"CASERÍO XALITZUUL, MONTE BLANCO",,FELIX ISAAC PAAU TORRES,SANDRA MARICELA TOT ROSALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0161-41,15-033,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO SAN JOSÉ HELVETIA,,MAURO COY JA,DOMINGO SUN COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0162-42,15-022,BAJA VERAPAZ,PURULHA,EODP ANEXA A EORM,CASERÍO NUEVA SAN RAFAEL,53558620,HILMAR OTTONIEL CHON TUX,JUAN JOSE CHOCO PEREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0163-42,15-023,BAJA VERAPAZ,PURULHA,EODP ANEXA A EORM,CASERÍO CRUCERO WESTFALIA,54941328,ADOLFO RAYMUNDO SOLOMAN,REBECA RAX CHE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0164-42,15-022,BAJA VERAPAZ,PURULHA,EODP ANEXA A EORM,CASERÍO CRUCERO HELVETIA,,HILMAR OTTONIEL CHON TUX,HÉCTOR FELICIANO ORTÍZ MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0166-41,15-022,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,CASERIO CAMELIA PANZAL,46124474,HILMAR OTTONIEL CHON TUX,MIRIAM LORENA TOT MAAZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0167-42,15-021,BAJA VERAPAZ,PURULHA,INSTITUTO MIXTO PARTICULAR VERAPAZ,BARRIO EL CEMENTERIO,49417510,PEDRO ARMANDO CASTRO CHOCO,ROSA ELENA VELÁSQUEZ MEJÍA DE IXTECOC,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0168-43,15-021,BAJA VERAPAZ,PURULHA,INSTITUTO MIXTO PARTICULAR VERAPAZ,BARRIO EL CEMENTERIO,35930539,PEDRO ARMANDO CASTRO CHOCO,ROSA ELENA VELÁSQUEZ MEJÍA DE IXTECOC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0169-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO SANTO DOMINGO RIO BLANCO,,MAURO COY JA,BENANCIO TZIB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0170-43,15-022,BAJA VERAPAZ,PURULHA,EODEE,ALDEA MOCOHAN,,HILMAR OTTONIEL CHON TUX,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0171-46,15-021,BAJA VERAPAZ,PURULHA,COLEGIO PARTICULAR MIXTO PURULHA PROFA. MARIA ZOE LOPEZ,BARRIO EL CARPINTERO,54269657,PEDRO ARMANDO CASTRO CHOCO,EDUARDO ROBERTO CO TZIB,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
,15-08-0173-46,15-021,BAJA VERAPAZ,PURULHA,COLEGIO PARTICULAR MIXTO PURULHÁ PROFESORA MARÍA ZOE LÓPEZ,BARRIO EL CARPINTERO,59141526,PEDRO ARMANDO CASTRO CHOCO,NELLY MARYCARMEN TOT MAAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
,15-08-0174-45,15-021,BAJA VERAPAZ,PURULHA,COLEGIO PARTICULAR MIXTO PURULHÁ PROFESORA MARÍA ZOE LÓPEZ,BARRIO EL CARPINTERO,54269657,PEDRO ARMANDO CASTRO CHOCO,NELLY MARYCARMEN TOT MAAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
,15-08-0175-45,15-021,BAJA VERAPAZ,PURULHA,COLEGIO CRISTIANO PARTICULAR MIXTO VIDA,BARRIO SAN ANTONIO,59031569,PEDRO ARMANDO CASTRO CHOCO,HECTOR DAVID NUILA SAGUI,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0176-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CONCEPCIÓN EL ESPINERO,50638035,FELIX ISAAC PAAU TORRES,ESTUARDO ENRIQUE FLORES CAP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0177-41,15-023,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERIO PARRACHOCH II,46961140,ADOLFO RAYMUNDO SOLOMAN,BORIS TRINIDAD ALVARADO BACHAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0178-41,15-023,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERIO ESPERANZA WESTFALIA,0,ADOLFO RAYMUNDO SOLOMAN,SEBASTIAN XITUMUL CALATE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0179-41,15-025,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,COMUNIDAD CHANTEL CHICOY,0,FELIX ISAAC PAAU TORRES,ALFREDO JUC COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0180-41,15-022,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO SAN ANTONIO LIQUIDAMBAR,44933886,HILMAR OTTONIEL CHON TUX,CLAUDIA CORNELIA FERNÁNDEZ MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0181-41,15-022,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,ALDEA MONJÓN PANIMÁ,59541980,HILMAR OTTONIEL CHON TUX,ENMA YOLANDA CHITAY MAAZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0182-41,15-033,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO PANZAL JALAUTÉ,0,MAURO COY JA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0183-41,15-025,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO HAMACA PANCHISIVIC,45382764,FELIX ISAAC PAAU TORRES,REGINALDO TUM POOU,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0184-41,15-025,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO CONCEPCIÓN PANCHISIVIC,49966610,FELIX ISAAC PAAU TORRES,VICTOR JUC CHOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0185-41,15-022,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO TRES CRUCES,53456783,HILMAR OTTONIEL CHON TUX,MARÍA BOL CHÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0186-41,15-022,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,ALDEA SACSAMANÍ,79400043,HILMAR OTTONIEL CHON TUX,ANA PATRICIA PUUL LEM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0187-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERÍO NUEVA GLORIA,50402135,HILMAR OTTONIEL CHON TUX,ELISEO ICHICH JUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0188-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CAMPO NUEVO CHICOY,40349058,FELIX ISAAC PAAU TORRES,LUIS ARMANDO GARCÍA CHIQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0189-45,15-021,BAJA VERAPAZ,PURULHA,COLEGIO CRISTIANO PARTICULAR MIXTO VIDA,ALDEA MOCOHÁN,58437998,PEDRO ARMANDO CASTRO CHOCO,IGNACIO TOC POC,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0190-43,15-021,BAJA VERAPAZ,PURULHA,"COLEGIO CRISTIANO PARTICULAR MIXTO ""VIDA NUEVA""",CASERÍO VILLA NUEVA SULIN,58333336,PEDRO ARMANDO CASTRO CHOCO,VÍCTOR ALFONSO TOC POC,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0191-42,15-021,BAJA VERAPAZ,PURULHA,"COLEGIO CRISTIANO PARTICULAR MIXTO ""VIDA NUEVA""",CASERÍO VILLA NUEVA SULIN,58333336,PEDRO ARMANDO CASTRO CHOCO,VÍCTOR ALFONSO TOC POC,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0192-42,15-023,BAJA VERAPAZ,PURULHA,EODP,BARRIO LA CRUZ I,51191407,ADOLFO RAYMUNDO SOLOMAN,GLENDA YOMARA SAGUI GABRIEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0193-42,15-023,BAJA VERAPAZ,PURULHA,EODP,BARRIO EL CEMENTERIO,41242426,ADOLFO RAYMUNDO SOLOMAN,DIANA ANTONIETA PAREDES ADQUÍ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0194-42,15-023,BAJA VERAPAZ,PURULHA,EODP,BARRIO SAN ANTONIO,40964786,ADOLFO RAYMUNDO SOLOMAN,SILVIA ANABELLA CASTRO CHOCÓ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0195-45,15-021,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,CASERIO CENTRO PANCHISIVIC,53173478,PEDRO ARMANDO CASTRO CHOCO,DARLING RICARDO CORTÉZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0196-45,15-021,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,CASERÍO EL REPOLLAL I,49340195,PEDRO ARMANDO CASTRO CHOCO,ADELAIDA GAMARRO MARROQUÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0197-46,15-021,BAJA VERAPAZ,PURULHA,COLEGIO PARTICULAR MIXTO PURULHÁ PROFESORA MARÍA ZOE LÓPEZ,BARRIO EL CARPINTERO,59141526,PEDRO ARMANDO CASTRO CHOCO,NELLY MARYCARMEN TOT MAAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0199-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERIO XEJBAL MONTE BLANCO,48174181,MAURO COY JA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0200-46,15-021,BAJA VERAPAZ,PURULHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,BARRIO SAN ANTONIO,59616498,PEDRO ARMANDO CASTRO CHOCO,LAURA ISABEL MILIÁN BELTETON,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0201-45,15-021,BAJA VERAPAZ,PURULHA,LICEO INTEGRAL PURULENSE VICTORIA,BARRIO LA CRUZ,49771691,PEDRO ARMANDO CASTRO CHOCO,EDGAR FRANCISCO XOY CHÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0202-45,15-021,BAJA VERAPAZ,PURULHA,LICEO INTEGRAL PURULENSE VICTORIA,BARRIO LA CRUZ,49771691,PEDRO ARMANDO CASTRO CHOCO,EDGAR FRANCISCO XOY CHÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
,15-08-0203-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO CIVIJÁ,32471947,MAURO COY JA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0204-45,15-021,BAJA VERAPAZ,PURULHA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,CASERÍO TRES CRUCES,00,PEDRO ARMANDO CASTRO CHOCO,WENDY AZUCENA RODRIGUEZ MÁRQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0205-46,15-021,BAJA VERAPAZ,PURULHA,LICEO INTEGRAL PURULENSE VICTORIA,BARRIO LA CRUZ,49771691,PEDRO ARMANDO CASTRO CHOCO,EDGAR FRANCISCO XOY CHÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0206-46,15-021,BAJA VERAPAZ,PURULHA,LICEO INTEGRAL PURULENSE VICTORIA,BARRIO LA CRUZ,49771691,PEDRO ARMANDO CASTRO CHOCO,EDGAR FRANCISCO XOY CHÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
,15-08-0207-46,15-021,BAJA VERAPAZ,PURULHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA SAN MARCOS SACSAMANÍ,57325568,PEDRO ARMANDO CASTRO CHOCO,MARVIN DE LA CRUZ TECÚ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0208-45,15-021,BAJA VERAPAZ,PURULHA,INEB,BARRIO EL CALVARIO,45888897,PEDRO ARMANDO CASTRO CHOCO,DIANA RUBI ROJAS PÉREZ DE RUIZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0209-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO RINCÓN NUEVA JERUSALEN,44778027,MAURO COY JA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0210-43,15-023,BAJA VERAPAZ,PURULHA,EODEE,BARRIO CENTRO,45390410,ADOLFO RAYMUNDO SOLOMAN,HEIDY SEBASTIANA CAP FORTÍN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0211-43,15-023,BAJA VERAPAZ,PURULHA,EORM,CASERÍO EL CEMENTERIO MONTE BLANCO,46030160,ADOLFO RAYMUNDO SOLOMAN,SAMUEL CAAL LEM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0212-43,15-033,BAJA VERAPAZ,PURULHA,EORM,CASERÍO AGUA VIVA,46030160,MAURO COY JA,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0213-42,15-023,BAJA VERAPAZ,PURULHA,EODP,ALDEA MOCOHÁN,32330109,ADOLFO RAYMUNDO SOLOMAN,JENNYFER YAHAIRA CHOCÓ CHÚN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0214-46,15-024,BAJA VERAPAZ,PURULHA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,BARRIO EL CENTRO,54887718,VIVIAN VERONICA PRERA NOGUERA,EDY LEONEL VÁSQUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,BAJA VERAPAZ
,15-08-0215-43,15-022,BAJA VERAPAZ,PURULHA,EORM,FINCA WASHINGTON,45738420,HILMAR OTTONIEL CHON TUX,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0216-42,15-022,BAJA VERAPAZ,PURULHA,EODP ANEXA A EORM,FINCA WASHINGTON,45738420,HILMAR OTTONIEL CHON TUX,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0217-45,15-021,BAJA VERAPAZ,PURULHA,INEB DE TELESECUNDARIA,ALDEA EL DURAZNO,54976434,PEDRO ARMANDO CASTRO CHOCO,SHENNY MARIBEL LÓPEZ TECÚ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0218-45,15-021,BAJA VERAPAZ,PURULHA,COLEGIO PARTICULAR MIXTO PURULHÁ PROFESORA MARÍA ZOE LÓPEZ,BARRIO EL CARPINTERO,54269657,PEDRO ARMANDO CASTRO CHOCO,LIC. JOSÉ ALFREDO CRUZ SÚN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),BAJA VERAPAZ
,15-08-0219-46,15-021,BAJA VERAPAZ,PURULHA,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,CASERÍO NUEVO PROGRESO PANCHISIVIC,50457936,PEDRO ARMANDO CASTRO CHOCO,---,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0220-46,15-021,BAJA VERAPAZ,PURULHA,COLEGIO PARTICULAR MIXTO PURULHÁ PROFESORA MARÍA ZOE LÓPEZ,BARRIO EL CARPINTERO,54269657,PEDRO ARMANDO CASTRO CHOCO,LIC. JOSÉ ALFREDO CRUZ SÚN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),BAJA VERAPAZ
,15-08-0221-42,15-023,BAJA VERAPAZ,PURULHA,EODP ANEXA A EORM,CASERÍO PORTEZUELO,37191520,ADOLFO RAYMUNDO SOLOMAN,LETICIA VIOLETA TUN COY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0222-43,15-025,BAJA VERAPAZ,PURULHA,EORM,CASERÍO VISTA HERMOSA,40652157,FELIX ISAAC PAAU TORRES,ALBERTO JOSÉ HERNÁNDEZ CHAVARRÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-08-0223-43,15-022,BAJA VERAPAZ,PURULHA,EORM,CASERÍO BETHEL MONTE VERDE,45738420,HILMAR OTTONIEL CHON TUX,INGRID YANET RAMÍREZ TÚN DE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
