NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,08-05-0060-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHACALTE ALDEA TUNAYAC,54345444,JOSE MANUEL CASTRO GUTIERREZ,ARHLENS ROSSANA ELENA QUIÑONEZ GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0061-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE PATZOQUIT, BARRIO PATZITE",53358969,PABLO MALAQUIAS BATEN XILOJ,CLAUDIA PAHOLA XILOJ ROJAS DE LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0062-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE BELLA VISTA, CASERIO RACHOQUEL ALDEA XEQUEMEYA",48301981,MARVIN ALEJANDRO BATEN AJANEL,JUAN OSVALDO ACABAL SEQUÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0063-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,COMUNIDAD CHI ELIAS VISTA LINDA CASERIO RACHOQUEL,49314473,MARVIN ALEJANDRO BATEN AJANEL,MARIA INES PELICO QUIEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0064-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,"CASERIO CHOBAQUIT, CHOXAN Y CHOQUI ALDEA TUNAYAC",40181655,JOSE MANUEL CASTRO GUTIERREZ,INOCENTA ISABEL SONTAY ABAC DE AJUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0065-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE SALITRE DEL CONEJO ALDEA PUEBLO VIEJO,40487993,MARTA MARIA BATZ SOCOP DE TZUL,MIGUEL FRANCISCO LOPEZ PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0066-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"CASERIO JUTACAJ PARAJE XESACLAC, ALDEA XEQUEMEYA",55536143,MARVIN ALEJANDRO BATEN AJANEL,LIDIA MARIBEL COXAJ AJANEL PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0067-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE BUENOS AIRES CASERIO RACHOQUERL ALDEA XEQUEMEYA,30547746,MARVIN ALEJANDRO BATEN AJANEL,MARVIN EDUARDO SON AJANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0068-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PATRUBALA ALDEA TZANJON,40763346,MARTA MARIA BATZ SOCOP DE TZUL,HERMELINDA CALEL GUOX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0069-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,BARRIO PATZITE PARAJE PATUKUR,55252867,PABLO MALAQUIAS BATEN XILOJ,HÉCTOR ROLANDO AMBROCIO VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0070-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHUICABAL ALDEA XOLAJAP,55696175,MARTA MARIA BATZ SOCOP DE TZUL,JOSE ANGEL SICA CAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0071-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHUCAPJA ALDEA TIERRA COLORADA,59955558,PABLO MALAQUIAS BATEN XILOJ,FRANCISCA VANESSA CHANCHAVAC VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0072-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHICHO ALDEA TZANJON,45222908,MARTA MARIA BATZ SOCOP DE TZUL,DONIKC ALEXANDER ORTIZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0073-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO SAN LUIS ALDEA LOS CIPRESES,47738770,PABLO MALAQUIAS BATEN XILOJ,ROLANDO VICENTE IXCOY AJANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0074-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHIVICENTE CASERIO PANCA,59755476,MARVIN ALEJANDRO BATEN AJANEL,DELFINA TORRES BATEN DE TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0075-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE LOS ITZEP ALDEA PUEBLO VIEJO,00,MARTA MARIA BATZ SOCOP DE TZUL,FELIPE VINICIO CAPRIEL LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0076-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PAJUMET CASERIO JUTACAJ ALDEA XEQUEMEYA,33313820,MARVIN ALEJANDRO BATEN AJANEL,DIONICIO BATEN ACABAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0077-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,COMUNIDAD CHOCANTARIIY PARAJE PACAXJOJ ALDEA LOS CIPRESES,47667086,PABLO MALAQUIAS BATEN XILOJ,ELENA ISABEL AGUILAR REYNOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0078-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE EL MIRADOR CASERIO JUTACAJ ALDEA XEQUEMEYA,51656584,MARVIN ALEJANDRO BATEN AJANEL,EMILIO ELÍAS AJCÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0079-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,CASERIO PATUN,35293176,MARVIN ALEJANDRO BATEN AJANEL,MARÍA CONCEPCIÓN BATEN CUTZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0080-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,SECTOR SAN LUIS PARAJE PAMUMUS ALDEA SANTA ANA,42016889,JOSE MANUEL CASTRO GUTIERREZ,HERBERT OTONIEL TAYUN PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0081-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE SAQK IMILAJ CASERIO JUTACAJ,51675894,MARVIN ALEJANDRO BATEN AJANEL,HECTOR ITZEP CHANCHAVAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0082-43,08-018,TOTONICAPAN,MOMOSTENANGO,EORM,"BARRIO EL MIRADOR NUMERO 2, CASERIO CHIPUERTA ALDEA SAN VICENTE BUENABAJ",,CONSTANTINO VICENTE VICENTE,ELISAMA ADELINA MEJIA MEJIA DE VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0083-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHO-OJER CABAL ALDEA SANTA ANA,33456141,JOSE MANUEL CASTRO GUTIERREZ,SERVIO ARISTEDES MAZARIEGOS CIFUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0084-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE VISTA HERMOSA CASERIO NIMTZITUJ ALDEA XEQUEMEYA,51892550,MARVIN ALEJANDRO BATEN AJANEL,ARMANDO ABEL TZUN CHANCHAVAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0085-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE LAS LAJAS CASERIO PANCA ALDEA XEQUEMEYA,49410001,MARVIN ALEJANDRO BATEN AJANEL,GUILLERMA SONTAY ZARAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0086-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE PACAMAN, ALDEA PAMUMUS",58062706,JOSE MANUEL CASTRO GUTIERREZ,DEIRY ARACELI ITZEP AJXUP DE RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0087-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PAXAQ ALDEA XEQUEMEYA,30094525,MARVIN ALEJANDRO BATEN AJANEL,ROMELIA ELISA ZARATE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0088-43,08-017,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE PATZUNUJ ALDEA SANTA ANA,41619601,JOSE MANUEL CASTRO GUTIERREZ,BRENDA ROSENDA TZÚN TZOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0089-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHOXBAJAN ALDEA PITZAL,46312590,MARTA MARIA BATZ SOCOP DE TZUL,IDARIA GRACIELA SANTA CRUZ LÓPEZ DE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0090-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,PARAJE CHIMONJON ALDEA TIERRA BLANCA,53604315,MARTA MARIA BATZ SOCOP DE TZUL,INGRID MARIBEL COGUOX ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0092-43,08-015,TOTONICAPAN,MOMOSTENANGO,EORM,"ALDEA LOS CIPRESES, PARAJE PAYACK JUYUP",47999120,PABLO MALAQUIAS BATEN XILOJ,ANALILIAN WALESKA GALINDO SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0093-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXA A EORM,PARAJE PAYACK JUYUP ALDEA LOS CIPRESES,47999120,PABLO MALAQUIAS BATEN XILOJ,ANALILIAN WALESKA GALINDO SANTIAGO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0094-45,08-015,TOTONICAPAN,MOMOSTENANGO,INEB,2DA AVENIDA 4-97 ZONA 1 BARRIO SANTA ANA,54646250,PABLO MALAQUIAS BATEN XILOJ,PAULA AMALIA ITZEP XILOJ DE TZOC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0095-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE VALLE DEL SOL, CASERIO PANCA",46332772,MARVIN ALEJANDRO BATEN AJANEL,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0096-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE VALLE DEL SOL, CASERIO PANCA",46311980,MARVIN ALEJANDRO BATEN AJANEL,HILDA KARINA TORRES RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0097-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE PANAWAL, CASERIO JUTACAJ",47984273,MARVIN ALEJANDRO BATEN AJANEL,AMILCAR GEOVANY AJANEL AMBROCIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0098-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE PANAWAL, CASERIO JUTACAJ",50651750,MARVIN ALEJANDRO BATEN AJANEL,DIANA ESTELA CHANCHAVAC VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0099-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE PAXMARAMAC, ALDEA PATULUP",,MARTA MARIA BATZ SOCOP DE TZUL,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0101-41,08-017,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE CHOXBAJAN, ALDEA PITZAL",,JOSE MANUEL CASTRO GUTIERREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0102-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE PAJUMET, CASERIO JUTACAJ, ALDEA XEQUEMEYA",33313820,MARVIN ALEJANDRO BATEN AJANEL,DIONICIO BATEN ACABAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0103-41,08-018,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"BARRIO EL MIRADOR NO. 2, PARAJE CHIPUERTA, ALDEA SAN VICENTE BUENABAJ",,CONSTANTINO VICENTE VICENTE,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0104-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE SALITRE DEL CONEJO, ALDEA PUEBLO VIEJO",40487993,MARTA MARIA BATZ SOCOP DE TZUL,MIGUEL FRANCISCO LOPEZ PEREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0107-42,08-015,TOTONICAPAN,MOMOSTENANGO,"EODP ANEXA EOUM ""CENTRO AMERICA""",7A. CALLE 7-02 ZONA 3,,PABLO MALAQUIAS BATEN XILOJ,MARIA CRISTOBALINA AMBROSIO XILOJ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0108-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"CASERIO JUTACAJ, ALDEA XEQUEMEYA",46544905,MARVIN ALEJANDRO BATEN AJANEL,GUSTAVO ACABAL BATEN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0109-41,08-015,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,ALDEA LOS CIPRESES,40534598,PABLO MALAQUIAS BATEN XILOJ,ROSARIO ZÁRATE XILOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0110-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"CASERIO SAN JOSE SIGUILA, PARAJE SICALBE",30998856,MARVIN ALEJANDRO BATEN AJANEL,ROSA QUIEJ IXCOY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0112-42,08-014,TOTONICAPAN,MOMOSTENANGO,EODP ANEXA A EORM,"PARAJE CHOPOLUJA, BARRIO SANTA",49904349,MARVIN ALEJANDRO BATEN AJANEL,LUIS ALFREDO VELASQUEZ ORON,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0114-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"CASERIO PANCA, ALDEA XEQUEMEYA",45496378,MARVIN ALEJANDRO BATEN AJANEL,LIDIA JUDITH ZÁRATE CUTZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0116-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM EORM. ALDEA PITZAL,"PARAJE XESIGUAN, ALDEA PITZAL",53801339,MARTA MARIA BATZ SOCOP DE TZUL,OSCAR SANTIAGO GARCÍA CAXAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0117-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE CENTRO DOS, ALDEA PITZAL",50409176,MARTA MARIA BATZ SOCOP DE TZUL,BRENDA MARGARITA GARCIA SOLIS DE CUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0121-45,08-018,TOTONICAPAN,MOMOSTENANGO,INEB,ALDEA SAN VICENTE BUENABAJ,56164261,CONSTANTINO VICENTE VICENTE,JUAN FAUSTINO TZUN VICENTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0122-45,08-018,TOTONICAPAN,MOMOSTENANGO,INEB,"CASERIO XEMUJ, ALDEA VICENTE BUENABAJ",30832933,CONSTANTINO VICENTE VICENTE,GLADYS HERLINDA VÁSQUEZ MEJÍA,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0123-46,08-023,TOTONICAPAN,MOMOSTENANGO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA SAN VICENTE BUENABAJ,50624006,---------------------------- ----------------------------------,JUAN FAUSTINO TZUN VICENTE,DIVERSIFICADO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0124-45,08-016,TOTONICAPAN,MOMOSTENANGO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,"PARAJE CHONIMASAC, ALDEA SAN ANTONIO PASAJOC",53411962,MARTA MARIA BATZ SOCOP DE TZUL,CARLOS PELICÓ LÓPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0125-43,08-015,TOTONICAPAN,MOMOSTENANGO,COLEGIO CRISTIANO INTEGRIDAD,"1ERA. CALLE ""A"" 3-92 ZONA 1 BARRIO SANTA ANA",55827074,PABLO MALAQUIAS BATEN XILOJ,FLOR MARIBEL HERNANDEZ MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0126-42,08-015,TOTONICAPAN,MOMOSTENANGO,COLEGIO CRISTIANO INTEGRIDAD,"1ERA. CALLE ""A"" 3-92 ZONA 1 BARRIO SANTA ANA",55827074,PABLO MALAQUIAS BATEN XILOJ,FLOR MARIBEL HERNANDEZ MORALES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0127-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM PARAJE PACOXOM,"PARAJE PACOXOM CASERIO JUTACAJ, ALDEA XEQUEMEYA",48564176,MARVIN ALEJANDRO BATEN AJANEL,OLGA PATRICIA ITZEP CHANCHAVAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0128-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE CHICOTOM, ALDEA XOLAJAP",33542370,MARTA MARIA BATZ SOCOP DE TZUL,MARIA ELENA ANDRES SARAT DE LEIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0129-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB ANEXO A EORM,"PARAJE CHICOTOM, ALDEA XOLAJAP",33542370,MARTA MARIA BATZ SOCOP DE TZUL,MARIA ELENA ANDRES SARAT DE LEIVA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0130-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE CHOMAIJABAL, ALDEA TIERRA BLANCA",47171795,MARTA MARIA BATZ SOCOP DE TZUL,SARA GUADALUPE QUIEJ IXCAYAU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0131-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB EORM PARAJE CHOMAIJABAL,PARAJE CHOMAIJABAL ALDEA TIERRA BLANCA,47171795,MARTA MARIA BATZ SOCOP DE TZUL,SARA GUADALUPE QUIEJ IXCAYAU,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0132-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE SAN JOSE LA VEGAS, CASERIO SAN JOSE SIGUILA",40221286,MARVIN ALEJANDRO BATEN AJANEL,EDWIN OMERO LÓPEZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0133-45,08-015,TOTONICAPAN,MOMOSTENANGO,CENTRO DE EDUCACIÒN BÀSICA ALTERNATIVA PMF,2 AVENIDA 1-99 ZONA 1 PALACIO MUNICIPAL,77365567,PABLO MALAQUIAS BATEN XILOJ,ELIDA ABAC VICENTE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
,08-05-0134-43,08-016,TOTONICAPAN,MOMOSTENANGO,EORM,"SECTOR VISTA HERMOSA, PARAJE XECAXJOJ ALDEA SAN ANTONIO PASAJOC",48859947,MARTA MARIA BATZ SOCOP DE TZUL,ILSE PETRONA CHACLÁN ZAPETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0135-41,08-016,TOTONICAPAN,MOMOSTENANGO,COPB,SECTOR VISTA HERMOSA PARAJE XECAXJOJ ALDEA SAN ANTONIO PASAJOC,48859947,MARTA MARIA BATZ SOCOP DE TZUL,ILSE PETRONA CHACLÁN ZAPETA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0137-45,08-016,TOTONICAPAN,MOMOSTENANGO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA,ALDEA PITZAL,30265518,MARTA MARIA BATZ SOCOP DE TZUL,MARVIN NEHEMIAS CALEL GUOX,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0138-45,08-014,TOTONICAPAN,MOMOSTENANGO,INEB PARAJE KANIL,"PARAJE KANIL, CASERIO CANQUIXAJA, ALDEA XEQUEMEYA",33637460,MARVIN ALEJANDRO BATEN AJANEL,ELSY VANESSA PEREZ MATINEZ,BASICO,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0139-45,08-015,TOTONICAPAN,MOMOSTENANGO,COLEGIO CRISTIANO INTEGRIDAD,"1ERA. CALLE ""A"" 3-92 ZONA 1",54316355,PABLO MALAQUIAS BATEN XILOJ,FLOR MARIBEL HERNÁNDEZ MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0140-45,08-017,TOTONICAPAN,MOMOSTENANGO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA PARAJE PAXMARAMAC,"PARAJE PAXMARAMAC, ALDEA PATULUP",45936753,JOSE MANUEL CASTRO GUTIERREZ,CÉSAR ALFREDO TZÚN IXCOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0141-43,08-014,TOTONICAPAN,MOMOSTENANGO,EORM,"PARAJE CAJULA, ALDEA XEQUEMEYA",57547645,MARVIN ALEJANDRO BATEN AJANEL,LEONEL SALVADOR TORRES AJANEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-05-0142-41,08-014,TOTONICAPAN,MOMOSTENANGO,COPB,"PARAJE CAJULA, ALDEA XEQUEMEYA",57547645,MARVIN ALEJANDRO BATEN AJANEL,LEONEL SALVADOR TORRES AJANEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
