NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,14-20-0791-43,14-034,QUICHE,IXCAN,EORM,ALDEA SAN JUAN LA 15,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0792-43,14-034,QUICHE,IXCAN,EORM,ALDEA EL EDEN,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0794-43,,QUICHE,IXCAN,EORM,ALDEA SAN FELIPE,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0795-43,14-032,QUICHE,IXCAN,EORM,ALDEA TRES RIOS,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0796-43,14-032,QUICHE,IXCAN,EORM,ALDEA LA MUÑECA,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0797-43,14-033,QUICHE,IXCAN,EORM,ALDEA EL AFAN,,APOLONIO GONZALEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0798-43,14-034,QUICHE,IXCAN,EORM,PARCELAMIENTO SAN LUCAS,48594294,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0801-43,14-034,QUICHE,IXCAN,EORM,ALDEA EFRATA,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0802-43,14-051,QUICHE,IXCAN,EORM,ALDEA NUEVA ESPERANZA,45168681,TOMÁS SÁNCHEZ GÓMEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0803-43,14-034,QUICHE,IXCAN,EORM,ALDEA SAN ALFONSO,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0804-43,14-051,QUICHE,IXCAN,EORM,ALDEA SAN PABLO,32100036,TOMÁS SÁNCHEZ GÓMEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0805-43,14-034,QUICHE,IXCAN,EORM,ALDEA DARIEN,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0806-43,14-020,QUICHE,IXCAN,EORM,ALDEA EL MILAGRO,,FELIX GASPAR CEDILLO CETO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0807-43,14-051,QUICHE,IXCAN,EORM,ALDEA SAN ISIDRO,48950636,TOMÁS SÁNCHEZ GÓMEZ,BYRON LEONEL RIVERA RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0808-43,14-034,QUICHE,IXCAN,EORM,ALDEA VIRGINIA,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0809-43,14-034,QUICHE,IXCAN,EORM,ALDEA MONTE ALEGRE,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0810-43,14-051,QUICHE,IXCAN,EORM,ALDEA SAN FRANCISCO,53550991,TOMÁS SÁNCHEZ GÓMEZ,MICAELA CHOCOJ SOCOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0811-43,14-020,QUICHE,IXCAN,EORM,ALDEA EL PEÑON,,FELIX GASPAR CEDILLO CETO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0812-43,14-020,QUICHE,IXCAN,EORM,ALDEA PRIMAVERA,,FELIX GASPAR CEDILLO CETO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0813-43,14-051,QUICHE,IXCAN,EORM,ALDEA NUEVA JERUSALEM,48512192,TOMÁS SÁNCHEZ GÓMEZ,EDWIN DANILO CRUZ ALDANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0814-43,,QUICHE,IXCAN,EORM,ALDEA TIERRA LINDA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0815-43,14-032,QUICHE,IXCAN,EORM,ALDEA ATENAS,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0816-43,14-032,QUICHE,IXCAN,EORM,ALDEA CAROLINA,30248091,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0817-43,14-032,QUICHE,IXCAN,EORM,ALDEA PARAISO DE ADAN,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0818-43,,QUICHE,IXCAN,EORM,"ALDEA TZETUN,",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0819-43,14-032,QUICHE,IXCAN,EORM,ALDEA LAS ROSAS,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0820-43,14-020,QUICHE,IXCAN,EORM,ALDEA INGENIEROS,,FELIX GASPAR CEDILLO CETO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0821-43,14-051,QUICHE,IXCAN,EORM,PARCELAMIENTO SAN JOSÉ LA 20,46078605,TOMÁS SÁNCHEZ GÓMEZ,EDÍS ORLANDO REYES LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0822-43,14-032,QUICHE,IXCAN,EORM,ALDEA LA CAOBA,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0823-43,14-032,QUICHE,IXCAN,EORM,ALDEA LAS MOJARRAS,45804322,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0824-43,14-032,QUICHE,IXCAN,EORM,ALDEA VISTA HERMOSA,49784091,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0825-43,,QUICHE,IXCAN,EORM,ALDEA TRINITARIA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0826-43,14-034,QUICHE,IXCAN,EORM,ALDEA EL QUETZAL,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0827-43,,QUICHE,IXCAN,EORM,ALDEA NUEVAS ILUSIONES,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0829-43,14-032,QUICHE,IXCAN,EORM,ALDEA SONORA,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0830-43,14-034,QUICHE,IXCAN,EORM,PARCELAMIENTO XALBAL,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0831-43,14-032,QUICHE,IXCAN,EORM,ALDEA MONTERREY,53054841,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0832-43,14-051,QUICHE,IXCAN,EORM,PARCELAMIENTO SANTA MARÍA DOLORES,33064779,TOMÁS SÁNCHEZ GÓMEZ,MAGDALENA COC CHEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0833-43,14-051,QUICHE,IXCAN,EORM,PARCELAMIENTO KAIBIL BALAM,44883476,TOMÁS SÁNCHEZ GÓMEZ,FERMINA JUAREZ REYNOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0834-43,,QUICHE,IXCAN,EORM,ALDEA LOS OLIVOS,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0836-43,14-051,QUICHE,IXCAN,EORM,ALDEA LORENA,31907530,TOMÁS SÁNCHEZ GÓMEZ,PABLO VALLE SANTAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0837-43,14-033,QUICHE,IXCAN,EORM,ALDEA RUBEL HOLOM,,APOLONIO GONZALEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0838-45,14-054,QUICHE,IXCAN,IEBC DE ENSEÑANZA,"ZONA 1, PLAYA GRANDE",77557866,JERONIMO COC JUAREZ,BENANCIO CHAN SANTAY,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0845-41,,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA EL RECUERDO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0845-43,,QUICHE,IXCAN,EORM,ALDEA EL RECUERDO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0849-43,14-033,QUICHE,IXCAN,EOUM,ZONA 1 PLAYA GRANDE,77557981,APOLONIO GONZALEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0875-41,14-033,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA SANTA ANA,,APOLONIO GONZALEZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0876-41,14-033,QUICHE,IXCAN,COPB ANEXO A EORM,COMUNIDAD LA CEIBA,,APOLONIO GONZALEZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0877-41,14-032,QUICHE,IXCAN,COPB ANEXO A EORM,ALDEA LAS MINAS,47857463,LUCAS IQUI CAHUEC,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0938-43,,QUICHE,IXCAN,EORM,"ALDEA ESQUIPULAS, PLAYA GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0939-43,14-034,QUICHE,IXCAN,EORM,ALDEA CARI,44825831,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0940-43,14-032,QUICHE,IXCAN,EORM,ALDEA ESIJA,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0941-43,14-032,QUICHE,IXCAN,EORM,ALDEA LAS MINAS,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0942-43,14-033,QUICHE,IXCAN,EORM,COMUNIDAD CEIBA,,APOLONIO GONZALEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0943-43,14-034,QUICHE,IXCAN,EORM,ALDEA SANTA MARIA CANDELARIA,51778739,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0944-43,14-051,QUICHE,IXCAN,EORM,ALDEA SANTA ROSA,30542998,TOMÁS SÁNCHEZ GÓMEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0945-41,,QUICHE,IXCAN,COPB ANEXO A EORM,"PARCELAMIENTO SAN ANTONIO TZEJA, IXCAN.",,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0946-43,14-033,QUICHE,IXCAN,EORM,ALDEA SANTA ANA,,APOLONIO GONZALEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0947-43,14-032,QUICHE,IXCAN,EORM,ALDEA SANTA CRUZ,40631748,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0948-43,14-052,QUICHE,IXCAN,EORM,"ALDEA SAN JUAN CHACTELA, PLAYA GRANDE",,DOMINGO CHE YAT,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0949-43,14-034,QUICHE,IXCAN,EORM,ALDEA ATLANTIDA,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0960-41,,QUICHE,IXCAN,CPPB ANEXO ESCUELA PRIVADA RURAL,"ALDEA SAN MARCOS ROCNIMA, PLAYA GRANDE.",,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0965-41,14-052,QUICHE,IXCAN,COPB ANEXO EORM,ALDEA SAN JUAN CHACTELA,,DOMINGO CHE YAT,AMILCAR COY CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0970-43,,QUICHE,IXCAN,EORM,"SAN MARCOS ROCNIMA, PLAYA GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0971-43,,QUICHE,IXCAN,EORM,"COMUNIDAD SA'ACTE I, PLAYA GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0973-43,,QUICHE,IXCAN,EORM,"SAN JUAN CHACTELA, PLAYA GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-0974-43,,QUICHE,IXCAN,EORM,"COMUNIDAD LAS MARGARITAS, PLAYA GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1005-43,,QUICHE,IXCAN,EORM,"ALDEA SAACTE II, PLAYA GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1007-43,,QUICHE,IXCAN,EDAB,"ALDEA MACHAQUILA II, PLAYA GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1012-41,,QUICHE,IXCAN,CPPB ANEXA A EPRM,"ALDEA PUNTO CHICO, PLAYA GRANDE",,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1017-43,14-032,QUICHE,IXCAN,EORM,ALDEA LAS FLORES,30948722,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1055-43,14-034,QUICHE,IXCAN,EORM,ALDEA VALLE CANDELARIA NO. III,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1056-43,,QUICHE,IXCAN,EORM,ALDEA VALLE DE CANDELARIA NO. 2,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1057-43,14-032,QUICHE,IXCAN,EORM,ALDEA REFORMITA,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1059-43,14-032,QUICHE,IXCAN,EORM,ALDEA NUEVA PROVIDENCIA,46287405,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1061-43,14-032,QUICHE,IXCAN,EORM,ALDEA EL PRADO,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1062-43,14-032,QUICHE,IXCAN,EORM,ALDEA SAN JACOBO I,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1063-43,14-032,QUICHE,IXCAN,EORM,ALDEA ESMERALDA,45674482,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1065-43,,QUICHE,IXCAN,EORM,"ALDEA LAS MARGARITAS NO. 2, PLAYA GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1066-43,,QUICHE,IXCAN,EORM,"ALDEA PUNTO CHICO, PLAYA GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1067-43,14-032,QUICHE,IXCAN,EORM,ALDEA EL PASO,,LUCAS IQUI CAHUEC,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1120-43,,QUICHE,IXCAN,EDAB DON BOSCO,"EL REMOLINO, PLAYA GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1123-43,14-020,QUICHE,IXCAN,EORM,ALDEA SANTA CLARA POLIGONO 14,,FELIX GASPAR CEDILLO CETO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1124-43,14-051,QUICHE,IXCAN,EORM,"ALDEA SAN JUAN, IXCÁN",55229419,TOMÁS SÁNCHEZ GÓMEZ,PEDRO JOSÉ FRANCISCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1126-43,,QUICHE,IXCAN,EORM,"CENTRO III, PARCELAMIENTO XALBAL, IXCAN.",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1127-43,,QUICHE,IXCAN,ESCUELA POPULAR PRIMARIA PADRE 'GUILLERMO WOODS',"COMUNIDAD VICTORIA 20 DE ENERO, PLAYA GRANDE",,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1131-43,14-052,QUICHE,IXCAN,EORM,ALDEA NUEVA VIDA,33876746,DOMINGO CHE YAT,OTTO POP YOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1678-44,,QUICHE,IXCAN,IGER,ALDEA EL EDEN,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,QUICHÉ NORTE
,14-20-1678-45,,QUICHE,IXCAN,IGER,IXCAN,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,QUICHÉ NORTE
,14-20-1713-43,,QUICHE,IXCAN,EORM,"SAN MARCOS ROCNIMA, PLAYA GRANDE",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,DOBLE,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1751-41,,QUICHE,IXCAN,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA,PARCELAMIENTO CUARTO PUEBLO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1758-43,,QUICHE,IXCAN,EORM,COMUNIDAD ZUNIL,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1759-43,,QUICHE,IXCAN,EORM,ALDEA FLOR DEL NORTE,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1763-43,,QUICHE,IXCAN,EORM,"CENTRO VERACRUZ, PARCELAMIENTO PUEBLO NUEVO",,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1764-43,14-033,QUICHE,IXCAN,EOUM,"ZONA 2, PLAYA GRANDE",30005278,APOLONIO GONZALEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1770-43,14-034,QUICHE,IXCAN,EORM,CENTRO IV XALBAL,,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-1774-43,14-034,QUICHE,IXCAN,EORM,COMUNIDAD VICTORIA 20 DE ENERO,53525044,ANTONIO CALIXTO IXCOTAYAC LUX,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-3366-43,,QUICHE,IXCAN,EORM,ALDEA MONTERREY,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-3367-43,14-020,QUICHE,IXCAN,EORM,ALDEA PIEDRAS BLANCAS,,FELIX GASPAR CEDILLO CETO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-3372-43,14-020,QUICHE,IXCAN,EORM,CENTRO LA CUCHILLA,,FELIX GASPAR CEDILLO CETO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
,14-20-3374-43,,QUICHE,IXCAN,EORM,ALDEA CHINATZEJA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ NORTE
